reducible/contraction_log/torus00096.log,C,7,"11+13+16+22+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+16+19+23+25+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+16+31+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"11+13+16+24+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"11+13+16+24+31+36+37"
reducible/contraction_log/torus00096.log,C,7,"11+13+16+24+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+28+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+25+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+31+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+24+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+20+25+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+23+31+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"10+12+13+16+23+25+36"
reducible/contraction_log/torus00096.log,C,7,"10+12+13+16+23+36+37"
reducible/contraction_log/torus00096.log,C,7,"10+17+20+25+31+33+35"
reducible/contraction_log/torus00096.log,C,7,"11+13+21+22+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+23+25+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+23+26+31+33+37"
reducible/contraction_log/torus00096.log,C,7,"10+13+19+23+25+31+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+19+23+25+30+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+19+23+25+33+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+22+31+36+37"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+22+28+31+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+22+28+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+17+23+25+26+31+33"
reducible/contraction_log/torus00096.log,C,7,"10+12+13+16+19+23+36"
reducible/contraction_log/torus00096.log,C,7,"10+17+23+25+31+33+35"
reducible/contraction_log/torus00096.log,C,7,"10+13+20+22+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+20+23+25+26+31"
reducible/contraction_log/torus00096.log,C,7,"11+13+15+20+22+23+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+20+23+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+20+23+25+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+13+20+23+25+31+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+23+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+22+23+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+12+13+16+19+25+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+22+23+31+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+20+22+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"11+13+15+20+22+28+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+15+20+22+31+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+15+20+22+36+37"
reducible/contraction_log/torus00096.log,C,7,"11+13+15+20+22+30+36"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+25+31+35"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+25+34+35"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+25+32+35"
reducible/contraction_log/torus00096.log,C,7,"11+13+24+28+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+24+31+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+23+31+35"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+23+32+35"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+23+34+35"
reducible/contraction_log/torus00096.log,C,7,"10+17+20+22+31+33+35"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+21+34+35"
reducible/contraction_log/torus00096.log,C,7,"11+13+22+28+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"11+13+22+31+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+20+23+25+35"
reducible/contraction_log/torus00096.log,C,7,"10+13+16+31+33+36+37"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+21+23+35"
reducible/contraction_log/torus00096.log,C,7,"11+13+22+23+31+33+36"
reducible/contraction_log/torus00096.log,C,7,"10+17+20+23+31+33+35"
reducible/contraction_log/torus00096.log,C,7,"11+14+17+22+31+33+35"
reducible/contraction_log/torus00096.log,C,7,"10+17+20+23+26+31+33"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+21+24+35"
reducible/contraction_log/torus00096.log,C,7,"10+17+20+23+25+33+35"
reducible/contraction_log/torus00096.log,C,7,"10+17+20+23+25+31+35"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+21+31+35"
reducible/contraction_log/torus00096.log,C,7,"10+12+17+19+21+32+35"
reducible/contraction_log/torus00184.log,C,3,"16+41+42"
reducible/contraction_log/torus00184.log,C,3,"32+36+42"
reducible/contraction_log/torus00184.log,C,3,"28+30+38"
reducible/contraction_log/torus00184.log,C,4,"28+30+35+38"
reducible/contraction_log/torus00184.log,C,4,"11+32+36+39"
reducible/contraction_log/torus00184.log,C,4,"11+32+36+41"
reducible/contraction_log/torus00184.log,C,4,"11+32+36+42"
reducible/contraction_log/torus00184.log,C,4,"15+22+36+39"
reducible/contraction_log/torus00184.log,C,4,"14+32+36+42"
reducible/contraction_log/torus00184.log,C,4,"22+32+36+42"
reducible/contraction_log/torus00184.log,C,4,"13+15+22+34"
reducible/contraction_log/torus00184.log,C,4,"13+15+22+39"
reducible/contraction_log/torus00184.log,C,4,"15+22+35+39"
reducible/contraction_log/torus00184.log,C,4,"12+16+41+42"
reducible/contraction_log/torus00184.log,C,4,"32+36+39+42"
reducible/contraction_log/torus00184.log,C,4,"13+18+34+40"
reducible/contraction_log/torus00184.log,C,4,"12+32+36+42"
reducible/contraction_log/torus00184.log,C,4,"32+33+36+42"
reducible/contraction_log/torus00184.log,C,4,"17+32+36+42"
reducible/contraction_log/torus00184.log,C,4,"24+28+30+38"
reducible/contraction_log/torus00184.log,C,4,"19+32+36+42"
reducible/contraction_log/torus00184.log,C,4,"11+15+22+37"
reducible/contraction_log/torus00184.log,C,4,"11+15+22+39"
reducible/contraction_log/torus00184.log,C,4,"11+15+22+34"
reducible/contraction_log/torus00184.log,C,4,"13+16+41+42"
reducible/contraction_log/torus00184.log,C,4,"13+16+34+41"
reducible/contraction_log/torus00184.log,C,4,"13+16+32+41"
reducible/contraction_log/torus00184.log,C,4,"25+26+34+39"
reducible/contraction_log/torus00184.log,C,4,"16+19+41+42"
reducible/contraction_log/torus00184.log,C,4,"11+15+22+32"
reducible/contraction_log/torus00184.log,C,4,"28+30+38+40"
reducible/contraction_log/torus00184.log,C,4,"11+35+37+39"
reducible/contraction_log/torus00184.log,C,4,"23+28+30+38"
reducible/contraction_log/torus00184.log,C,4,"15+32+36+42"
reducible/contraction_log/torus00184.log,C,4,"16+32+36+39"
reducible/contraction_log/torus00184.log,C,4,"16+32+36+41"
reducible/contraction_log/torus00184.log,C,4,"14+16+41+42"
reducible/contraction_log/torus00184.log,C,4,"16+34+36+41"
reducible/contraction_log/torus00184.log,C,4,"16+33+41+42"
reducible/contraction_log/torus00184.log,C,4,"16+34+41+42"
reducible/contraction_log/torus00184.log,C,4,"16+31+41+42"
reducible/contraction_log/torus01115.log,C,3,"12+16+42"
reducible/contraction_log/torus01115.log,C,4,"12+13+16+42"
reducible/contraction_log/torus01115.log,C,4,"12+16+17+42"
reducible/contraction_log/torus01115.log,C,4,"12+16+37+42"
reducible/contraction_log/torus01115.log,C,4,"12+16+20+42"
reducible/contraction_log/torus01115.log,C,4,"14+18+25+41"
reducible/contraction_log/torus01116.log,C,3,"12+16+41"
reducible/contraction_log/torus01116.log,C,4,"14+18+23+40"
reducible/contraction_log/torus01116.log,C,4,"12+13+16+41"
reducible/contraction_log/torus01116.log,C,4,"12+16+20+41"
reducible/contraction_log/torus01116.log,C,4,"12+16+37+41"
reducible/contraction_log/torus01116.log,C,4,"12+16+17+41"
reducible/contraction_log/torus01326.log,C,3,"31+33+47"
reducible/contraction_log/torus01326.log,C,3,"35+39+46"
reducible/contraction_log/torus01326.log,C,4,"28+29+36+43"
reducible/contraction_log/torus01326.log,C,4,"27+31+33+47"
reducible/contraction_log/torus01326.log,C,4,"17+36+40+44"
reducible/contraction_log/torus01326.log,C,4,"15+35+39+46"
reducible/contraction_log/torus01326.log,C,4,"26+31+33+47"
reducible/contraction_log/torus01326.log,C,4,"35+39+43+46"
reducible/contraction_log/torus01326.log,C,4,"35+38+39+46"
reducible/contraction_log/torus01326.log,C,4,"14+35+39+46"
reducible/contraction_log/torus01326.log,C,4,"31+33+37+47"
reducible/contraction_log/torus01326.log,C,4,"31+33+44+47"
reducible/contraction_log/torus01327.log,C,3,"15+40+43"
reducible/contraction_log/torus01327.log,C,4,"13+18+20+45"
reducible/contraction_log/torus01327.log,C,4,"15+36+40+43"
reducible/contraction_log/torus01327.log,C,4,"13+21+23+45"
reducible/contraction_log/torus01327.log,C,4,"15+37+40+43"
reducible/contraction_log/torus01327.log,C,4,"15+37+39+43"
reducible/contraction_log/torus01327.log,C,4,"13+18+21+45"
reducible/contraction_log/torus01327.log,C,4,"13+18+23+45"
reducible/contraction_log/torus03450.log,C,6,"13+19+21+26+30+46"
reducible/contraction_log/torus03450.log,C,7,"13+19+21+26+30+43+46"
reducible/contraction_log/torus06864.log,C,5,"19+24+29+31+40"
reducible/contraction_log/torus06864.log,C,5,"22+24+29+31+40"
reducible/contraction_log/torus06864.log,C,6,"19+22+24+29+31+40"
reducible/contraction_log/torus06864.log,C,6,"13+17+29+31+36+44"
reducible/contraction_log/torus06864.log,C,6,"23+24+29+31+40+41"
reducible/contraction_log/torus06864.log,C,6,"19+26+29+31+43+46"
reducible/contraction_log/torus06864.log,C,6,"19+24+29+32+34+40"
reducible/contraction_log/torus06864.log,C,6,"19+24+29+31+37+40"
reducible/contraction_log/torus06864.log,C,6,"19+24+29+31+40+45"
reducible/contraction_log/torus06864.log,C,6,"19+24+29+31+40+46"
reducible/contraction_log/torus06864.log,C,6,"19+24+29+31+40+47"
reducible/contraction_log/torus06864.log,C,6,"19+24+29+31+32+40"
reducible/contraction_log/torus06864.log,C,6,"22+24+29+31+37+40"
reducible/contraction_log/torus06864.log,C,6,"22+24+29+31+32+40"
reducible/contraction_log/torus06864.log,C,6,"22+24+29+32+34+40"
reducible/contraction_log/torus06864.log,C,6,"22+24+29+31+40+45"
reducible/contraction_log/torus06864.log,C,6,"22+24+29+31+40+46"
reducible/contraction_log/torus06864.log,C,6,"22+24+29+31+40+47"
reducible/contraction_log/torus06864.log,C,6,"20+22+24+29+31+40"
reducible/contraction_log/torus06864.log,C,6,"26+29+31+41+43+46"
