reducible/log/torus00102.log,C,3,"17+29+31"
reducible/log/torus00103.log,C,3,"17+32+34"
reducible/log/torus00104.log,C,3,"20+22+26"
reducible/log/torus00105.log,C,1,"18"
reducible/log/torus00106.log,C,1,"16"
reducible/log/torus00107.log,C,1,"23"
reducible/log/torus00108.log,C,1,"26"
reducible/log/torus00109.log,C,1,"27"
reducible/log/torus00110.log,C,1,"36"
reducible/log/torus00111.log,C,1,"38"
reducible/log/torus00112.log,C,3,"20+24+33"
reducible/log/torus00113.log,C,3,"12+37+39"
reducible/log/torus00114.log,C,1,"25"
reducible/log/torus00115.log,C,1,"28"
reducible/log/torus00116.log,C,1,"31"
reducible/log/torus00117.log,C,1,"20"
reducible/log/torus00118.log,C,1,"25"
reducible/log/torus00119.log,C,1,"12"
reducible/log/torus00120.log,C,1,"29"
reducible/log/torus00121.log,C,1,"31"
reducible/log/torus00122.log,C,6,"31+35+38+40+41+47"
reducible/log/torus00123.log,D,0,-
reducible/log/torus00124.log,D,0,-
reducible/log/torus00125.log,D,0,-
reducible/log/torus00126.log,D,0,-
reducible/log/torus00127.log,D,0,-
reducible/log/torus00128.log,D,0,-
reducible/log/torus00129.log,C,3,"12+16+36"
reducible/log/torus00130.log,C,4,"14+20+29+39"
reducible/log/torus00131.log,C,3,"18+28+39"
reducible/log/torus00132.log,D,0,-
reducible/log/torus00133.log,C,1,"31"
reducible/log/torus00134.log,C,3,"19+39+41"
reducible/log/torus00135.log,C,1,"13"
reducible/log/torus00136.log,C,1,"21"
reducible/log/torus00137.log,C,1,"19"
reducible/log/torus00138.log,C,1,"33"
reducible/log/torus00139.log,C,2,"23+34"
reducible/log/torus00140.log,C,1,"14"
reducible/log/torus00141.log,C,1,"33"
reducible/log/torus00142.log,C,1,"35"
reducible/log/torus00143.log,C,1,"26"
reducible/log/torus00144.log,C,1,"19"
reducible/log/torus00145.log,C,3,"17+21+40"
reducible/log/torus00146.log,C,3,"11+17+38"
reducible/log/torus00147.log,C,1,"29"
reducible/log/torus00148.log,C,2,"35+39"
reducible/log/torus00149.log,C,1,"12"
reducible/log/torus00150.log,C,1,"15"
reducible/log/torus00151.log,C,1,"19"
reducible/log/torus00152.log,C,1,"36"
reducible/log/torus00153.log,C,1,"17"
reducible/log/torus00154.log,C,1,"25"
reducible/log/torus00155.log,C,2,"24+30"
reducible/log/torus00156.log,C,3,"11+13+39"
reducible/log/torus00157.log,C,1,"15"
reducible/log/torus00158.log,C,1,"33"
reducible/log/torus00159.log,C,1,"33"
reducible/log/torus00160.log,C,3,"17+19+39"
reducible/log/torus00161.log,C,1,"12"
reducible/log/torus00162.log,C,1,"27"
reducible/log/torus00163.log,C,1,"37"
reducible/log/torus00164.log,C,2,"24+36"
reducible/log/torus00165.log,C,1,"24"
reducible/log/torus00166.log,C,2,"18+23"
reducible/log/torus00167.log,C,2,"21+33"
reducible/log/torus00168.log,C,1,"18"
reducible/log/torus00169.log,C,1,"23"
reducible/log/torus00170.log,D,0,-
reducible/log/torus00171.log,C,1,"11"
reducible/log/torus00172.log,D,0,-
reducible/log/torus00173.log,C,2,"20+26"
reducible/log/torus00174.log,C,1,"30"
reducible/log/torus00175.log,C,1,"11"
reducible/log/torus00176.log,C,2,"14+39"
reducible/log/torus00177.log,C,1,"20"
reducible/log/torus00178.log,D,0,-
reducible/log/torus00179.log,C,1,"21"
reducible/log/torus00180.log,C,4,"13+15+17+29"
reducible/log/torus00181.log,C,1,"20"
reducible/log/torus00182.log,C,1,"22"
reducible/log/torus00183.log,C,1,"27"
reducible/log/torus00184.log,C,3,"32+36+42"
reducible/log/torus00185.log,C,1,"32"
reducible/log/torus00186.log,C,3,"11+36+42"
reducible/log/torus00187.log,C,3,"14+26+40"
reducible/log/torus00188.log,C,1,"28"
reducible/log/torus00189.log,C,1,"16"
reducible/log/torus00190.log,C,1,"26"
reducible/log/torus00191.log,C,1,"16"
reducible/log/torus00192.log,C,1,"16"
reducible/log/torus00193.log,C,1,"32"
reducible/log/torus00194.log,C,3,"13+40+42"
reducible/log/torus00195.log,C,1,"39"
reducible/log/torus00196.log,D,0,-
reducible/log/torus00197.log,C,1,"14"
reducible/log/torus00198.log,C,1,"31"
reducible/log/torus00199.log,C,2,"13+40"
reducible/log/torus00200.log,C,2,"13+36"
reducible/log/torus00201.log,C,2,"21+30"
reducible/log/torus00202.log,C,1,"21"
reducible/log/torus00203.log,D,0,-
reducible/log/torus00204.log,C,1,"12"
reducible/log/torus00205.log,C,1,"19"
reducible/log/torus00206.log,C,1,"26"
reducible/log/torus00207.log,C,1,"26"
reducible/log/torus00208.log,C,1,"21"
reducible/log/torus00209.log,C,1,"32"
reducible/log/torus00210.log,D,0,-
reducible/log/torus00211.log,D,0,-
reducible/log/torus00212.log,D,0,-
reducible/log/torus00213.log,C,1,"25"
reducible/log/torus00214.log,C,1,"31"
reducible/log/torus00215.log,D,0,-
reducible/log/torus00216.log,C,6,"20+23+25+26+33+36"
reducible/log/torus00217.log,C,1,"31"
reducible/log/torus00218.log,C,1,"17"
reducible/log/torus00219.log,C,1,"31"
reducible/log/torus00220.log,C,1,"33"
reducible/log/torus00221.log,C,2,"20+28"
reducible/log/torus00222.log,C,1,"37"
reducible/log/torus00223.log,C,1,"37"
reducible/log/torus00224.log,C,1,"31"
reducible/log/torus00225.log,C,1,"34"
reducible/log/torus00226.log,C,3,"25+36+48"
reducible/log/torus00227.log,C,3,"25+48+49"
reducible/log/torus00228.log,C,1,"22"
reducible/log/torus00229.log,C,1,"42"
reducible/log/torus00230.log,C,5,"13+17+19+28+30"
reducible/log/torus00231.log,C,5,"18+24+30+32+38"
reducible/log/torus00232.log,C,5,"12+14+33+35+48"
reducible/log/torus00233.log,C,5,"14+16+18+22+26"
reducible/log/torus00234.log,C,3,"18+24+38"
reducible/log/torus00235.log,C,3,"15+25+39"
reducible/log/torus00236.log,C,4,"14+16+27+29"
reducible/log/torus00237.log,C,4,"12+16+30+32"
reducible/log/torus00238.log,C,4,"12+20+33+35"
reducible/log/torus00239.log,C,4,"14+16+22+26"
reducible/log/torus00240.log,C,2,"12+16"
reducible/log/torus00241.log,C,2,"12+16"
reducible/log/torus00242.log,C,1,"27"
reducible/log/torus00243.log,C,1,"30"
reducible/log/torus00244.log,C,5,"12+14+34+36+46"
reducible/log/torus00245.log,C,1,"38"
reducible/log/torus00246.log,C,1,"23"
reducible/log/torus00247.log,C,1,"35"
reducible/log/torus00248.log,C,1,"21"
reducible/log/torus00249.log,C,1,"26"
reducible/log/torus00250.log,C,3,"28+30+42"
reducible/log/torus00251.log,C,1,"29"
reducible/log/torus00252.log,C,1,"29"
reducible/log/torus00253.log,C,3,"30+32+37"
reducible/log/torus00254.log,C,1,"27"
reducible/log/torus00255.log,C,1,"35"
reducible/log/torus00256.log,C,3,"34+36+38"
reducible/log/torus00257.log,C,1,"30"
reducible/log/torus00258.log,C,1,"24"
reducible/log/torus00259.log,C,3,"22+26+35"
reducible/log/torus00260.log,C,1,"19"
reducible/log/torus00261.log,C,2,"17+26"
reducible/log/torus00262.log,C,2,"26+33"
reducible/log/torus00263.log,C,1,"26"
reducible/log/torus00264.log,C,1,"19"
reducible/log/torus00265.log,C,1,"18"
reducible/log/torus00266.log,C,6,"12+17+21+27+31+32"
reducible/log/torus00267.log,C,6,"12+17+19+25+29+30"
reducible/log/torus00268.log,C,8,"12+18+22+24+27+29+42+46"
reducible/log/torus00269.log,C,1,"43"
reducible/log/torus00270.log,C,1,"43"
reducible/log/torus00271.log,C,1,"36"
reducible/log/torus00272.log,C,1,"16"
reducible/log/torus00273.log,C,1,"31"
reducible/log/torus00274.log,C,3,"18+40+49"
reducible/log/torus00275.log,C,1,"44"
reducible/log/torus00276.log,C,1,"34"
reducible/log/torus00277.log,C,1,"35"
reducible/log/torus00278.log,C,1,"19"
reducible/log/torus00279.log,C,1,"38"
reducible/log/torus00280.log,C,1,"24"
reducible/log/torus00281.log,C,1,"40"
reducible/log/torus00282.log,C,4,"19+24+34+36"
reducible/log/torus00283.log,C,1,"29"
reducible/log/torus00284.log,C,1,"43"
reducible/log/torus00285.log,C,1,"35"
reducible/log/torus00286.log,C,6,"31+32+35+36+44+52"
reducible/log/torus00287.log,C,1,"14"
reducible/log/torus00288.log,D,0,-
reducible/log/torus00289.log,C,1,"18"
reducible/log/torus00290.log,D,0,-
reducible/log/torus00291.log,D,0,-
reducible/log/torus00292.log,D,0,-
reducible/log/torus00293.log,D,0,-
reducible/log/torus00294.log,D,0,-
reducible/log/torus00295.log,D,0,-
reducible/log/torus00296.log,D,0,-
reducible/log/torus00297.log,D,0,-
reducible/log/torus00298.log,D,0,-
reducible/log/torus00299.log,D,0,-
reducible/log/torus00300.log,D,0,-
reducible/log/torus00301.log,C,1,"12"
reducible/log/torus00302.log,C,1,"33"
reducible/log/torus00303.log,D,0,-
reducible/log/torus00304.log,D,0,-
reducible/log/torus00305.log,D,0,-
reducible/log/torus00306.log,D,0,-
reducible/log/torus00307.log,D,0,-
reducible/log/torus00308.log,C,1,"42"
reducible/log/torus00309.log,D,0,-
reducible/log/torus00310.log,D,0,-
reducible/log/torus00311.log,C,2,"12+24"
reducible/log/torus00312.log,C,3,"15+19+42"
reducible/log/torus00313.log,C,2,"17+36"
reducible/log/torus00314.log,C,3,"19+23+43"
reducible/log/torus00315.log,C,5,"16+18+37+38+40"
reducible/log/torus00316.log,C,3,"35+43+44"
reducible/log/torus00317.log,C,1,"34"
reducible/log/torus00318.log,C,3,"18+20+40"
reducible/log/torus00319.log,C,4,"19+21+33+43"
reducible/log/torus00320.log,C,3,"13+33+40"
reducible/log/torus00321.log,C,4,"22+24+38+40"
reducible/log/torus00322.log,C,3,"19+36+42"
reducible/log/torus00323.log,C,1,"29"
reducible/log/torus00324.log,C,1,"27"
reducible/log/torus00325.log,C,3,"14+16+18"
reducible/log/torus00326.log,C,3,"16+18+40"
reducible/log/torus00327.log,C,2,"23+31"
reducible/log/torus00328.log,D,0,-
reducible/log/torus00329.log,D,0,-
reducible/log/torus00330.log,D,0,-
reducible/log/torus00331.log,C,1,"33"
reducible/log/torus00332.log,D,0,-
reducible/log/torus00333.log,D,0,-
reducible/log/torus00334.log,C,1,"22"
reducible/log/torus00335.log,C,1,"22"
reducible/log/torus00336.log,C,1,"23"
reducible/log/torus00337.log,C,1,"40"
reducible/log/torus00338.log,C,1,"28"
reducible/log/torus00339.log,C,1,"29"
reducible/log/torus00340.log,C,1,"40"
reducible/log/torus00341.log,C,2,"14+27"
reducible/log/torus00342.log,C,1,"29"
reducible/log/torus00343.log,C,1,"36"
reducible/log/torus00344.log,C,2,"21+31"
reducible/log/torus00345.log,C,1,"35"
reducible/log/torus00346.log,C,3,"12+38+40"
reducible/log/torus00347.log,C,1,"38"
reducible/log/torus00348.log,C,1,"23"
reducible/log/torus00349.log,C,1,"26"
reducible/log/torus00350.log,C,1,"37"
reducible/log/torus00351.log,C,2,"20+29"
reducible/log/torus00352.log,C,2,"19+27"
reducible/log/torus00353.log,C,1,"21"
reducible/log/torus00354.log,C,2,"15+44"
reducible/log/torus00355.log,C,1,"14"
reducible/log/torus00356.log,D,0,-
reducible/log/torus00357.log,C,1,"15"
reducible/log/torus00358.log,C,1,"26"
reducible/log/torus00359.log,C,2,"15+20"
reducible/log/torus00360.log,C,1,"28"
reducible/log/torus00361.log,C,1,"31"
reducible/log/torus00362.log,C,1,"23"
reducible/log/torus00363.log,C,2,"26+44"
reducible/log/torus00364.log,C,3,"12+36+47"
reducible/log/torus00365.log,C,1,"22"
reducible/log/torus00366.log,C,1,"28"
reducible/log/torus00367.log,C,1,"27"
reducible/log/torus00368.log,C,1,"13"
reducible/log/torus00369.log,C,1,"21"
reducible/log/torus00370.log,D,0,-
reducible/log/torus00371.log,C,1,"19"
reducible/log/torus00372.log,C,1,"22"
reducible/log/torus00373.log,C,2,"30+42"
reducible/log/torus00374.log,C,2,"15+46"
reducible/log/torus00375.log,C,1,"35"
reducible/log/torus00376.log,D,0,-
reducible/log/torus00377.log,C,1,"29"
reducible/log/torus00378.log,C,1,"15"
reducible/log/torus00379.log,C,1,"24"
reducible/log/torus00380.log,C,1,"20"
reducible/log/torus00381.log,C,1,"27"
reducible/log/torus00382.log,C,1,"31"
reducible/log/torus00383.log,C,1,"35"
reducible/log/torus00384.log,C,1,"34"
reducible/log/torus00385.log,C,1,"31"
reducible/log/torus00386.log,C,3,"22+24+47"
reducible/log/torus00387.log,C,1,"21"
reducible/log/torus00388.log,C,1,"20"
reducible/log/torus00389.log,C,1,"22"
reducible/log/torus00390.log,D,0,-
reducible/log/torus00391.log,C,1,"18"
reducible/log/torus00392.log,C,1,"12"
reducible/log/torus00393.log,C,1,"15"
reducible/log/torus00394.log,C,3,"26+38+43"
reducible/log/torus00395.log,C,1,"27"
reducible/log/torus00396.log,C,1,"34"
reducible/log/torus00397.log,C,1,"40"
reducible/log/torus00398.log,C,1,"13"
reducible/log/torus00399.log,C,1,"18"
reducible/log/torus00400.log,C,1,"31"
reducible/log/torus00401.log,C,1,"18"
reducible/log/torus00402.log,C,1,"37"
reducible/log/torus00403.log,D,0,-
reducible/log/torus00404.log,D,0,-
reducible/log/torus00405.log,D,0,-
reducible/log/torus00406.log,C,1,"15"
reducible/log/torus00407.log,C,1,"20"
reducible/log/torus00408.log,D,0,-
reducible/log/torus00409.log,C,1,"13"
reducible/log/torus00410.log,C,1,"20"
reducible/log/torus00411.log,C,6,"20+25+27+28+38+48"
reducible/log/torus00412.log,C,1,"30"
reducible/log/torus00413.log,C,1,"19"
reducible/log/torus00414.log,D,0,-
reducible/log/torus00415.log,D,0,-
reducible/log/torus00416.log,D,0,-
reducible/log/torus00417.log,D,0,-
reducible/log/torus00418.log,C,1,"24"
reducible/log/torus00419.log,C,1,"30"
reducible/log/torus00420.log,C,1,"30"
reducible/log/torus00421.log,C,1,"22"
reducible/log/torus00422.log,C,1,"26"
reducible/log/torus00423.log,C,1,"24"
reducible/log/torus00424.log,C,1,"24"
reducible/log/torus00425.log,C,1,"15"
reducible/log/torus00426.log,C,1,"19"
reducible/log/torus00427.log,C,1,"25"
reducible/log/torus00428.log,C,1,"20"
reducible/log/torus00429.log,C,7,"13+19+21+26+28+33+47"
reducible/log/torus00430.log,C,1,"44"
reducible/log/torus00431.log,C,1,"33"
reducible/log/torus00432.log,C,1,"16"
reducible/log/torus00433.log,C,1,"17"
reducible/log/torus00434.log,C,1,"37"
reducible/log/torus00435.log,D,0,-
reducible/log/torus00436.log,C,1,"28"
reducible/log/torus00437.log,C,1,"37"
reducible/log/torus00438.log,D,0,-
reducible/log/torus00439.log,D,0,-
reducible/log/torus00440.log,C,3,"20+38+50"
reducible/log/torus00441.log,C,3,"26+50+51"
reducible/log/torus00442.log,C,1,"22"
reducible/log/torus00443.log,C,1,"22"
reducible/log/torus00444.log,C,5,"14+19+35+37+45"
reducible/log/torus00445.log,C,5,"14+17+24+28+45"
reducible/log/torus00446.log,C,2,"39+44"
reducible/log/torus00447.log,C,2,"16+39"
reducible/log/torus00448.log,C,4,"16+35+37+39"
reducible/log/torus00449.log,C,4,"15+25+29+38"
reducible/log/torus00450.log,C,1,"36"
reducible/log/torus00451.log,C,4,"16+20+37+39"
reducible/log/torus00452.log,C,3,"16+31+34"
reducible/log/torus00453.log,C,3,"31+34+41"
reducible/log/torus00454.log,C,1,"33"
reducible/log/torus00455.log,C,1,"18"
reducible/log/torus00456.log,C,1,"22"
reducible/log/torus00457.log,C,1,"22"
reducible/log/torus00458.log,C,3,"18+36+38"
reducible/log/torus00459.log,C,3,"16+43+45"
reducible/log/torus00460.log,C,2,"16+41"
reducible/log/torus00461.log,C,2,"36+42"
reducible/log/torus00462.log,C,1,"38"
reducible/log/torus00463.log,C,1,"38"
reducible/log/torus00464.log,C,2,"20+38"
reducible/log/torus00465.log,C,2,"22+46"
reducible/log/torus00466.log,C,1,"21"
reducible/log/torus00467.log,C,1,"20"
reducible/log/torus00468.log,C,4,"25+27+44+51"
reducible/log/torus00469.log,C,4,"25+27+42+51"
reducible/log/torus00470.log,C,1,"41"
reducible/log/torus00471.log,C,3,"25+27+51"
reducible/log/torus00472.log,C,3,"13+18+51"
reducible/log/torus00473.log,C,3,"16+39+43"
reducible/log/torus00474.log,C,1,"20"
reducible/log/torus00475.log,C,3,"20+34+35"
reducible/log/torus00476.log,C,3,"29+36+45"
reducible/log/torus00477.log,C,1,"19"
reducible/log/torus00478.log,C,1,"17"
reducible/log/torus00479.log,C,1,"23"
reducible/log/torus00480.log,C,1,"25"
reducible/log/torus00481.log,C,1,"26"
reducible/log/torus00482.log,C,1,"28"
reducible/log/torus00483.log,C,3,"26+38+51"
reducible/log/torus00484.log,C,2,"14+16"
reducible/log/torus00485.log,D,0,-
reducible/log/torus00486.log,C,1,"26"
reducible/log/torus00487.log,D,0,-
reducible/log/torus00488.log,D,0,-
reducible/log/torus00489.log,C,2,"27+33"
reducible/log/torus00490.log,C,1,"32"
reducible/log/torus00491.log,D,0,-
reducible/log/torus00492.log,D,0,-
reducible/log/torus00493.log,C,1,"40"
reducible/log/torus00494.log,C,1,"40"
reducible/log/torus00495.log,C,1,"37"
reducible/log/torus00496.log,C,1,"34"
reducible/log/torus00497.log,C,1,"31"
reducible/log/torus00498.log,C,1,"37"
reducible/log/torus00499.log,C,1,"24"
reducible/log/torus00500.log,C,1,"40"
reducible/log/torus00501.log,C,1,"37"
reducible/log/torus00502.log,C,3,"20+31+33"
reducible/log/torus00503.log,C,3,"22+34+36"
reducible/log/torus00504.log,C,3,"37+39+41"
reducible/log/torus00505.log,C,3,"24+30+45"
reducible/log/torus00506.log,C,1,"25"
reducible/log/torus00507.log,C,1,"36"
reducible/log/torus00508.log,C,1,"30"
reducible/log/torus00509.log,C,1,"28"
reducible/log/torus00510.log,C,1,"32"
reducible/log/torus00511.log,C,1,"30"
reducible/log/torus00512.log,C,2,"35+40"
reducible/log/torus00513.log,C,2,"16+37"
reducible/log/torus00514.log,C,3,"14+22+39"
reducible/log/torus00515.log,C,3,"14+29+52"
reducible/log/torus00516.log,C,1,"21"
reducible/log/torus00517.log,C,1,"23"
reducible/log/torus00518.log,C,1,"33"
reducible/log/torus00519.log,C,1,"30"
reducible/log/torus00520.log,C,1,"30"
reducible/log/torus00521.log,C,1,"21"
reducible/log/torus00522.log,C,1,"43"
reducible/log/torus00523.log,C,1,"41"
reducible/log/torus00524.log,C,1,"45"
reducible/log/torus00525.log,C,1,"13"
reducible/log/torus00526.log,C,1,"20"
reducible/log/torus00527.log,C,2,"36+44"
reducible/log/torus00528.log,C,2,"15+44"
reducible/log/torus00529.log,C,1,"33"
reducible/log/torus00530.log,C,1,"18"
reducible/log/torus00531.log,C,1,"16"
reducible/log/torus00532.log,C,1,"36"
reducible/log/torus00533.log,D,0,-
reducible/log/torus00534.log,C,1,"43"
reducible/log/torus00535.log,C,1,"26"
reducible/log/torus00536.log,C,4,"16+29+33+48"
reducible/log/torus00537.log,C,4,"27+45+47+53"
reducible/log/torus00538.log,C,1,"14"
reducible/log/torus00539.log,C,1,"31"
reducible/log/torus00540.log,C,1,"30"
reducible/log/torus00541.log,C,2,"15+46"
reducible/log/torus00542.log,C,3,"22+31+35"
reducible/log/torus00543.log,C,2,"31+36"
reducible/log/torus00544.log,C,4,"19+27+29+52"
reducible/log/torus00545.log,C,4,"27+31+44+55"
reducible/log/torus00546.log,C,1,"43"
reducible/log/torus00547.log,C,1,"13"
reducible/log/torus00548.log,C,1,"25"
reducible/log/torus00549.log,C,1,"43"
reducible/log/torus00550.log,D,0,-
reducible/log/torus00551.log,C,1,"33"
reducible/log/torus00552.log,C,1,"25"
reducible/log/torus00553.log,D,0,-
reducible/log/torus00554.log,C,1,"23"
reducible/log/torus00555.log,C,1,"29"
reducible/log/torus00556.log,D,0,-
reducible/log/torus00557.log,D,0,-
reducible/log/torus00558.log,D,0,-
reducible/log/torus00559.log,D,0,-
reducible/log/torus00560.log,C,1,"44"
reducible/log/torus00561.log,C,1,"34"
reducible/log/torus00562.log,C,1,"35"
reducible/log/torus00563.log,D,0,-
reducible/log/torus00564.log,D,0,-
reducible/log/torus00565.log,D,0,-
reducible/log/torus00566.log,D,0,-
reducible/log/torus00567.log,D,0,-
reducible/log/torus00568.log,D,0,-
reducible/log/torus00569.log,D,0,-
reducible/log/torus00570.log,D,0,-
reducible/log/torus00571.log,D,0,-
reducible/log/torus00572.log,D,0,-
reducible/log/torus00573.log,D,0,-
reducible/log/torus00574.log,D,0,-
reducible/log/torus00575.log,D,0,-
reducible/log/torus00576.log,D,0,-
reducible/log/torus00577.log,D,0,-
reducible/log/torus00578.log,D,0,-
reducible/log/torus00579.log,D,0,-
reducible/log/torus00580.log,D,0,-
reducible/log/torus00581.log,D,0,-
reducible/log/torus00582.log,D,0,-
reducible/log/torus00583.log,C,1,"40"
reducible/log/torus00584.log,C,1,"18"
reducible/log/torus00585.log,D,0,-
reducible/log/torus00586.log,D,0,-
reducible/log/torus00587.log,C,1,"25"
reducible/log/torus00588.log,C,2,"29+46"
reducible/log/torus00589.log,C,3,"23+25+49"
reducible/log/torus00590.log,C,1,"21"
reducible/log/torus00591.log,C,2,"22+41"
reducible/log/torus00592.log,C,1,"20"
reducible/log/torus00593.log,C,3,"15+19+46"
reducible/log/torus00594.log,C,1,"21"
reducible/log/torus00595.log,C,3,"18+26+45"
reducible/log/torus00596.log,C,3,"22+31+37"
reducible/log/torus00597.log,C,3,"20+24+36"
reducible/log/torus00598.log,C,3,"33+35+49"
reducible/log/torus00599.log,C,4,"16+20+22+40"
reducible/log/torus00600.log,C,1,"14"
reducible/log/torus00601.log,C,1,"33"
reducible/log/torus00602.log,C,1,"22"
reducible/log/torus00603.log,C,2,"20+23"
reducible/log/torus00604.log,C,4,"16+18+38+49"
reducible/log/torus00605.log,C,1,"21"
reducible/log/torus00606.log,C,2,"33+46"
reducible/log/torus00607.log,C,3,"17+21+44"
reducible/log/torus00608.log,C,1,"38"
reducible/log/torus00609.log,C,1,"47"
reducible/log/torus00610.log,C,3,"34+36+49"
reducible/log/torus00611.log,C,3,"21+40+46"
reducible/log/torus00612.log,C,1,"21"
reducible/log/torus00613.log,C,1,"14"
reducible/log/torus00614.log,C,4,"13+38+42+48"
reducible/log/torus00615.log,C,3,"33+35+47"
